       -,        -,        -,   108207,    79215,    60144,        -,        -,        -,        -,        -,        -
       -,        -,        -,    77044,    63618,    49662,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60504,    48019,    40407,        -,        -,        -,        -,        -,        -
       -,        -,        -,    44836,    40078,    37225,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37774,    36065,    34799,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      685

       -,        -,        -,   104795,    80411,    66477,        -,        -,        -,        -,        -,        -
       -,        -,        -,   116579,    79191,    63984,        -,        -,        -,        -,        -,        -
       -,        -,        -,   111216,    79638,    60670,        -,        -,        -,        -,        -,        -
       -,        -,        -,    77904,    62909,    51202,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60855,    48278,    39780,        -,        -,        -,        -,        -,        -
       -,        -,        -,    44959,    40422,    38062,        -,        -,        -,        -,        -,        -
       -,        -,        -,    38045,    36707,    34958,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      719

       -,        -,        -,   103123,    81239,    67008,        -,        -,        -,        -,        -,        -
       -,        -,        -,   117168,    78880,    63514,        -,        -,        -,        -,        -,        -
       -,        -,        -,   111907,    81608,    60400,        -,        -,        -,        -,        -,        -
       -,        -,        -,    78579,    64468,    50133,        -,        -,        -,        -,        -,        -
       -,        -,        -,    60893,    48612,    40830,        -,        -,        -,        -,        -,        -
       -,        -,        -,    44926,    40345,    37505,        -,        -,        -,        -,        -,        -
       -,        -,        -,    38380,    36525,    35339,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      628

       -,        -,        -,   103550,    82117,    67254,        -,        -,        -,        -,        -,        -
       -,        -,        -,   117384,    81206,    64209,        -,        -,        -,        -,        -,        -
       -,        -,        -,   113144,    81127,    61724,        -,        -,        -,        -,        -,        -
       -,        -,        -,    78027,    63490,    50595,        -,        -,        -,        -,        -,        -
       -,        -,        -,    62289,    49233,    40957,        -,        -,        -,        -,        -,        -
       -,        -,        -,    45867,    40844,    37485,        -,        -,        -,        -,        -,        -
       -,        -,        -,    38115,    36760,    35859,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      745

       -,        -,        -,   104424,    80873,    66517,        -,        -,        -,        -,        -,        -
       -,        -,        -,   119390,    80714,    63740,        -,        -,        -,        -,        -,        -
       -,        -,        -,   113980,    82145,    61344,        -,        -,        -,        -,        -,        -
       -,        -,        -,    80132,    65330,    51066,        -,        -,        -,        -,        -,        -
       -,        -,        -,    63022,    48828,    40731,        -,        -,        -,        -,        -,        -
       -,        -,        -,    45848,    40602,    38090,        -,        -,        -,        -,        -,        -
       -,        -,        -,    37739,    35943,    34737,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      603

       -,        -,        -,   103755,    79943,    66652,        -,        -,        -,        -,        -,        -
       -,        -,        -,   118854,    80001,    64169,        -,        -,        -,        -,        -,        -
       -,        -,        -,   114572,    81892,    61739,        -,        -,        -,        -,        -,        -
       -,        -,        -,    79708,    64848,    50464,        -,        -,        -,        -,        -,        -
       -,        -,        -,    62097,    48259,    40728,        -,        -,        -,        -,        -,        -
       -,        -,        -,    45153,    41088,    38200,        -,        -,        -,        -,        -,        -
       -,        -,        -,    38045,    36129,    35256,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      691

       -,        -,        -,   104027,    81543,    67928,        -,        -,        -,        -,        -,        -
       -,        -,        -,   122124,    80273,    65176,        -,        -,        -,        -,        -,        -
       -,        -,        -,   115537,    83186,    61927,        -,        -,        -,        -,        -,        -
