   17548,    37225,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16440,    26170,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    33276

   55584,   220780,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37403,   209766,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28620,   156836,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21624,    91156,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19322,    55423,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17327,    37113,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16407,    25223,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    32730

   55536,   224746,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37898,   209092,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27978,   157563,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21727,    93211,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18978,    56682,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17870,    38131,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16027,    25743,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    35992

   55892,   225649,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37577,   213278,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28104,   157695,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21489,    93209,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18426,    57321,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17403,    37083,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16797,    25684,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    40575

   55020,   226261,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37631,   215415,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   29239,   157907,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21645,    94055,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18610,    56659,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18063,    38054,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17045,    25829,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    46494

   56833,   226573,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37469,   216150,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27752,   160692,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21638,    93868,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19441,    56560,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17327,    38356,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   15946,    26260,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    54329

   54877,   230183,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37928,   214961,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28180,   161483,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21755,    94957,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18860,    56365,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17445,    38346,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16346,    25974,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    64368

   55777,   231573,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37590,   219285,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   28351,   159740,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21580,    94900,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   19048,    58009,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17227,    37981,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16355,    25958,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    74028

   55223,   233707,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   37952,   219311,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   27665,   162340,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   21538,    97300,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   18934,    58014,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   17309,    37164,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
   16426,    25850,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    81205

