       -,        -,    49659,    48593,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41515,    39189,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35846,    36660,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33450,    33271,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33324,    31901,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    89278

       -,        -,    79306,    71044,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61684,    61300,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51271,    48585,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41551,    38653,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    36113,    35774,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33464,    33876,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33433,    32738,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    86089

       -,        -,    79685,    71754,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    63548,    59770,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50409,    48255,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41290,    38591,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34689,    36095,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33531,    33239,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34470,    31787,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90870

       -,        -,    78659,    71450,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    64146,    60642,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51144,    48135,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41246,    39243,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34711,    36217,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33329,    33475,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32980,    31969,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    85978

       -,        -,    79911,    72808,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62183,    60371,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    51144,    47567,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    42147,    39427,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35125,    36922,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33596,    32327,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34758,    31611,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    78550

       -,        -,    79868,    72621,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    63502,    59922,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50659,    47477,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41544,    39914,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35177,    36528,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32926,    33696,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33720,    32434,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    84492

       -,        -,    79371,    71193,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62162,    59799,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50501,    48652,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    42000,    38720,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35303,    35373,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32249,    33696,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34235,    32255,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    90623

       -,        -,    78657,    71382,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61240,    59634,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50794,    48799,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41345,    38616,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35789,    35731,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32604,    32803,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    34465,    31805,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    87261

       -,        -,    79962,    70160,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    61998,    59380,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    49732,    47037,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    41793,    38832,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35202,    36025,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    32767,    33286,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33757,    31767,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,    76876

       -,        -,    78809,    71389,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    62424,    59171,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    50796,    47813,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    42056,    38378,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    35784,    36113,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33727,    32948,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,    33727,    32150,        -,        -,        -,        -,        -,        -,        -,        -
