       -,        -,        -,        -,        -,        -,    55800,    54861,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    51620,    49214,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41659,    41763,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35250,    32653,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29477,    27065,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25715,    25002,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24258,    23949,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      901

       -,        -,        -,        -,        -,        -,    55100,    54556,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52382,    48856,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    40787,    43010,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35574,    32292,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29449,    27715,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25712,    25646,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25300,    24467,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      776

       -,        -,        -,        -,        -,        -,    55951,    54337,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52191,    50026,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    40800,    42328,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35810,    32227,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29645,    27339,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25557,    24549,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24008,    24111,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      802

       -,        -,        -,        -,        -,        -,    56758,    53996,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52152,    49563,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41166,    41627,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36226,    33210,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29887,    27382,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24870,    25179,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24769,    24176,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      877

       -,        -,        -,        -,        -,        -,    54839,    54297,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52223,    49250,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41189,    41984,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36167,    31994,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29709,    28312,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25343,    24928,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24333,    24175,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      821

       -,        -,        -,        -,        -,        -,    56157,    54930,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    53049,    47542,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41209,    41438,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    36717,    33265,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29548,    26974,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25342,    25047,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    23929,    24341,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      782

       -,        -,        -,        -,        -,        -,    56123,    53300,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52698,    49160,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42332,    41473,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35955,    33196,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    30148,    26620,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24858,    24899,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24465,    23623,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      760

       -,        -,        -,        -,        -,        -,    56171,    53213,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52766,    49578,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    42320,    40300,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35420,    31662,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29473,    27199,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    25505,    24453,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    24045,    24065,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      873

       -,        -,        -,        -,        -,        -,    55695,    54077,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    52332,    49328,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    41337,    41977,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    35501,    32978,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,    29186,    27479,        -,        -,        -,        -
