   20442,    19111,    17862,    17356,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1005

   88855,    56291,    56579,    55558,        -,        -,        -,        -,        -,        -,        -,        -
   91476,    51402,    47157,    43003,        -,        -,        -,        -,        -,        -,        -,        -
   87948,    39498,    33734,    32084,        -,        -,        -,        -,        -,        -,        -,        -
   64480,    30623,    31720,    23386,        -,        -,        -,        -,        -,        -,        -,        -
  109462,    20572,    22262,    19503,        -,        -,        -,        -,        -,        -,        -,        -
   27522,    20202,    18510,    16562,        -,        -,        -,        -,        -,        -,        -,        -
   20896,    20182,    17629,    16549,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      942

   88246,    57402,    56416,    56376,        -,        -,        -,        -,        -,        -,        -,        -
   92174,    51316,    45996,    42422,        -,        -,        -,        -,        -,        -,        -,        -
   88731,    39071,    33806,    31854,        -,        -,        -,        -,        -,        -,        -,        -
   66358,    30309,    31191,    23705,        -,        -,        -,        -,        -,        -,        -,        -
  106173,    20565,    22967,    19845,        -,        -,        -,        -,        -,        -,        -,        -
   28014,    19431,    18397,    16330,        -,        -,        -,        -,        -,        -,        -,        -
   20687,    20095,    18390,    17578,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      896

   89264,    57720,    56232,    55246,        -,        -,        -,        -,        -,        -,        -,        -
   93494,    51782,    46006,    43502,        -,        -,        -,        -,        -,        -,        -,        -
   89964,    39472,    33117,    32286,        -,        -,        -,        -,        -,        -,        -,        -
   66565,    30808,    31678,    23784,        -,        -,        -,        -,        -,        -,        -,        -
  113865,    21427,    22592,    20105,        -,        -,        -,        -,        -,        -,        -,        -
   27656,    19221,    18501,    16455,        -,        -,        -,        -,        -,        -,        -,        -
   20843,    19480,    18074,    16868,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      848

   88061,    58018,    56036,    56218,        -,        -,        -,        -,        -,        -,        -,        -
   92507,    51307,    45927,    43069,        -,        -,        -,        -,        -,        -,        -,        -
   91326,    39208,    33373,    32197,        -,        -,        -,        -,        -,        -,        -,        -
   67078,    30384,    31660,    23198,        -,        -,        -,        -,        -,        -,        -,        -
  110847,    20729,    22580,    19214,        -,        -,        -,        -,        -,        -,        -,        -
   28790,    19677,    18367,    16295,        -,        -,        -,        -,        -,        -,        -,        -
   21068,    19088,    17413,    17609,        -,        -,        -,        -,        -,        -,        -,        -
