       -,        -,        -,        -,        -,    85093,    50993,    55821,    64812,        -,        -,        -
       -,        -,        -,        -,        -,    67890,    38497,    35886,    45631,        -,        -,        -
       -,        -,        -,        -,        -,    50219,    26229,    25701,    32104,        -,        -,        -
       -,        -,        -,        -,        -,    28093,    14895,    15150,    17873,        -,        -,        -
       -,        -,        -,        -,        -,    17353,    10932,     9832,    12019,        -,        -,        -
       -,        -,        -,        -,        -,    10754,     7135,     7123,     7978,        -,        -,        -
       -,        -,        -,        -,        -,     8182,     6676,     6065,     6644,        -,        -,      635

       -,        -,        -,        -,        -,    86383,    60702,    59626,    69431,        -,        -,        -
       -,        -,        -,        -,        -,    85796,    52352,    54655,    66127,        -,        -,        -
       -,        -,        -,        -,        -,    69735,    38192,    36735,    46767,        -,        -,        -
       -,        -,        -,        -,        -,    52012,    27184,    25402,    32140,        -,        -,        -
       -,        -,        -,        -,        -,    28744,    15462,    14769,    18213,        -,        -,        -
       -,        -,        -,        -,        -,    17385,    11372,     9959,    12748,        -,        -,        -
       -,        -,        -,        -,        -,    10830,     7395,     6821,     9983,        -,        -,        -
       -,        -,        -,        -,        -,     8083,     6594,     5892,     6384,        -,        -,      691

       -,        -,        -,        -,        -,    87892,    62324,    58983,    70238,        -,        -,        -
       -,        -,        -,        -,        -,    85513,    51973,    55630,    65961,        -,        -,        -
       -,        -,        -,        -,        -,    70118,    38188,    37317,    47663,        -,        -,        -
       -,        -,        -,        -,        -,    51768,    26966,    26286,    33190,        -,        -,        -
       -,        -,        -,        -,        -,    28510,    16096,    15734,    18758,        -,        -,        -
       -,        -,        -,        -,        -,    18225,    11673,    10195,    12207,        -,        -,        -
       -,        -,        -,        -,        -,    10532,     7198,     6751,     8535,        -,        -,        -
       -,        -,        -,        -,        -,     8450,     6785,     6422,     6899,        -,        -,      613

       -,        -,        -,        -,        -,    88591,    61421,    60775,    71453,        -,        -,        -
       -,        -,        -,        -,        -,    87826,    52763,    56131,    68039,        -,        -,        -
       -,        -,        -,        -,        -,    70397,    39435,    37187,    47424,        -,        -,        -
       -,        -,        -,        -,        -,    53358,    27407,    26002,    34308,        -,        -,        -
       -,        -,        -,        -,        -,    29210,    15988,    15262,    19383,        -,        -,        -
       -,        -,        -,        -,        -,    17970,    11352,    10187,    12610,        -,        -,        -
       -,        -,        -,        -,        -,    10948,     7627,     7061,     8482,        -,        -,        -
       -,        -,        -,        -,        -,     8223,     6827,     6035,     6459,        -,        -,      629

       -,        -,        -,        -,        -,    89370,    61128,    60621,    72790,        -,        -,        -
       -,        -,        -,        -,        -,    88916,    53322,    56149,    67539,        -,        -,        -
       -,        -,        -,        -,        -,    71878,    39728,    38117,    48897,        -,        -,        -
       -,        -,        -,        -,        -,    53767,    27961,    26618,    33541,        -,        -,        -
       -,        -,        -,        -,        -,    29814,    15845,    16028,    19135,        -,        -,        -
       -,        -,        -,        -,        -,    18565,    11506,    10084,    12560,        -,        -,        -
       -,        -,        -,        -,        -,    10986,     7810,     7407,     9040,        -,        -,        -
       -,        -,        -,        -,        -,     8302,     6802,     5984,     6653,        -,        -,      681

       -,        -,        -,        -,        -,    90702,    63515,    60859,    72897,        -,        -,        -
       -,        -,        -,        -,        -,    89052,    53473,    56739,    69792,        -,        -,        -
