       -,    27992,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22516,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18668,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16564,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1087

       -,    42119,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    41309,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36781,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28613,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    21921,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18617,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16129,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1079

       -,    42335,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    40777,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36644,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28725,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22420,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18710,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16774,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1014

       -,    41566,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    41546,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    36283,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    29034,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22356,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18810,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16536,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1063

       -,    42252,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    41509,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    37189,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28736,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    22280,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    18863,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16234,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,     1021

       -,    41476,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    41634,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    37250,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    28865,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    23189,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19442,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16310,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      922

       -,    41821,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    41628,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    37396,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    29333,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    23125,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    19242,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
       -,    16225,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -
