   43661,   260000,   174423,   113868,        -,        -,        -,        -,        -,        -,        -,        -
   37987,   157930,   119189,    81787,        -,        -,        -,        -,        -,        -,        -,        -
   34352,   107204,    87514,    61758,        -,        -,        -,        -,        -,        -,        -,        -
   29967,    73891,    58277,    44222,        -,        -,        -,        -,        -,        -,        -,        -
   34657,    52437,    43010,    38125,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      786

   55711,   260000,   168748,   125964,        -,        -,        -,        -,        -,        -,        -,        -
   50504,   260000,   201552,   131408,        -,        -,        -,        -,        -,        -,        -,        -
   43189,   260000,   178728,   115902,        -,        -,        -,        -,        -,        -,        -,        -
   39589,   157785,   121882,    83891,        -,        -,        -,        -,        -,        -,        -,        -
   33839,   108666,    88912,    63708,        -,        -,        -,        -,        -,        -,        -,        -
   29277,    73832,    59360,    45842,        -,        -,        -,        -,        -,        -,        -,        -
   34301,    52053,    43162,    38665,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      740

   56196,   260000,   169417,   126513,        -,        -,        -,        -,        -,        -,        -,        -
   50977,   260000,   202622,   134924,        -,        -,        -,        -,        -,        -,        -,        -
   43692,   260000,   180450,   119823,        -,        -,        -,        -,        -,        -,        -,        -
   38244,   160759,   124006,    85871,        -,        -,        -,        -,        -,        -,        -,        -
   33859,   109104,    90257,    63173,        -,        -,        -,        -,        -,        -,        -,        -
   29678,    74579,    59308,    45695,        -,        -,        -,        -,        -,        -,        -,        -
   35015,    51906,    44012,    38677,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      786

   56653,   260000,   171676,   129007,        -,        -,        -,        -,        -,        -,        -,        -
   50957,   260000,   205158,   136432,        -,        -,        -,        -,        -,        -,        -,        -
   43867,   260000,   180298,   121384,        -,        -,        -,        -,        -,        -,        -,        -
   37970,   160957,   126034,    88163,        -,        -,        -,        -,        -,        -,        -,        -
   34619,   109844,    89820,    64969,        -,        -,        -,        -,        -,        -,        -,        -
   29576,    73356,    59729,    44778,        -,        -,        -,        -,        -,        -,        -,        -
   33964,    53470,    45241,    38659,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      818

   56269,   260000,   174804,   131612,        -,        -,        -,        -,        -,        -,        -,        -
   50934,   260000,   210301,   138987,        -,        -,        -,        -,        -,        -,        -,        -
